rastrigin	512	45.57898437499999744	8.08307927671222970	65.66725949418098196	-0.00000028018113952,0.99495377496145343,-0.99495557479617347,0.00000209550219581,0.99496030749522901,-0.99496123165868344,-0.99496122168401935,-0.99495573074109989,-0.99495559434894087,0.00000549465390543,0.00000079092542975,-0.99496595712724778,-0.00000129763253334,0.99496204628385287,-0.00000324741765666,-0.99495960594826105,-0.00000423298693481,0.00000177814900900,-0.99495824706323011,0.99496055912168346,0.00000079176693839,0.99495407546763914,-0.00000263754649716,0.99495988140801950,0.99496019151217130,-0.99495776180625939,0.99495480087592292,-0.99495339510226566,-0.99496622407050628,-1.98991712802078080,-0.99495757099139182,-1.98991088608443834,-0.00000515877441571,0.99495539043609293,-0.00000400648078321,0.99496036975607249,-1.98991983748456014,-0.99496843687826109,0.00000031290425780,-0.99496625812920059,-1.98990585140170406,0.99496155392758501,-0.99496143740031806,-0.99496164244229368,0.99496128283443452,-0.99495597228517585,-0.99495630655154133,-0.00000346625718998,1.98990966794809387,-0.99495909732040033,-0.00000189840583748,-0.00000092232331606,0.99495826592975323,-0.00000334609570081,-0.99496419971589045,0.99495692297440208,-0.00000079819040607,-0.99495923514863327,-1.98990870477573356,-0.99495897928674870,-0.00000064944158402,-1.98991873022217858,-0.99496306887407648,0.99496268699617463
ackley	512	22.14577734375000162	4.40793418405767490	2.20229558529917613	-0.03734126516947478,0.01503189794285626,-0.04685391261717443,0.01073768676033178,-0.00217336063589976,-0.01263244729073627,-0.00120405550815090,0.02006912702285407,-0.00416245825648819,-1.76642474600147592,0.04322828864557123,-0.93681255898122495,-0.02750199080711380,-0.02631718486629524,0.00741899010727962,-0.02534592646647164,-0.02889033755902580,-0.00587601452774815,-0.98504165953643341,-0.01371132277010485,0.99841620726699376,0.93951729582393795,-0.01956459911733144,-0.95048963558915933,-0.00304608663134818,0.03284334602546327,-0.95198666133627963,-0.00278737722529907,-1.00487478640865691,-0.01919972251020630,1.00679035512274218,-0.03864762950749731,0.00619221565068527,-0.00422349185512048,-0.02106716346446154,-0.03468448976475266,0.02853611004956075,-0.99360402513117496,0.90872574360168790,-0.02573905136876184,0.88954288199422449,0.00289482004401978,0.02200032222714401,-0.91183145089361539,-0.91220607701057821,-0.04818326571227645,0.02299257362828738,0.00032791010093985,0.03100096373018478,0.91077310497432118,-0.94250896648014248,0.02013199836376597,-0.04744956020831712,-0.02075824646631540,-0.03178202797668069,-0.00640837734275455,0.92331765552214329,-0.02244842823152675,-0.03756833826262460,0.03783700175113609,-0.99346141973891244,-0.94642538774213392,0.00892926958031053,-0.01338544918440391
rosenbrock	2048	146.52482812499999909	5.26261636888295925	27.45726870078816972	1.00231655907258799,1.00341933459239319,1.00096759317263273,1.00123425805158250,1.00268899585323634,1.00526494258381116,1.00180710020113906,1.00309658678578306,1.00248357466227400,0.99833003024859635,0.99651722977111257,0.99635047237788388,0.99311284623860718,0.99730858565039138,1.00797246563231879,0.99244225364312688,0.99109506986691731,0.99811045369364904,1.00089215365777884,0.99971064860026948,1.01079810048929875,1.00359916864655396,1.00522972650499076,1.00696780342674508,1.00266349126036447,1.00147256532506601,0.99788710429227567,0.99946371109699395,1.00102063254437224,0.99836828357612573,0.98490429441108240,0.95299258537015397,0.92546285408309648,0.81726580312588126,0.65193269225200268,0.43845855097797642,0.17408474095593832,0.04011524658538124,0.01339353588171018,0.00775800095465209,0.02406598758564334,0.01094076986823223,0.00583527690513179,0.00184876983560642,0.00544615011943178,0.01028738237370011,0.01192039416445605,0.00838218799121830,0.00197211939888456,-0.00543134795560245,0.00758847575983177,-0.00245583881863116,0.00936350693960585,0.00602543610659680,0.01400199843068434,0.01997016860742118,0.00473498102837924,0.00389959681293007,0.00394552032877130,0.00632364019000868,0.00981428400166929,0.01638219577328016,0.00161896291821291,-0.00291160411988848
rastrigin	2048	111.69825781250000318	7.44557448549585743	55.71767492382778642	1.98991765168337875,-0.99495642872851631,-0.00001834733473277,0.99494727403340910,-0.99497950359334775,-0.99494805441235712,0.00001492060107507,-0.99496635675617728,-0.99494173830063282,0.99496460673723830,0.99495435749900518,-0.00001224308204335,-1.98989775865029972,0.99493832936689586,0.00000953130811186,-0.00000874791979463,-0.99495953130418813,0.99497968222776934,-0.99495087219033851,-0.00001132236260746,-0.00000382038362525,-0.00000707350692998,0.99496646416815138,0.99497015357754293,0.00001459012562663,-0.00000138271310926,-0.99493867786152768,-0.00001144012426785,-0.99496245546969331,-0.99496510919993741,-0.00001205290441465,0.00000026440636439,0.99494662682704404,0.00000185088902633,-0.99496758659522122,-0.00000105903496230,0.00001517878635986,1.98989817820172665,0.00000151093850185,0.99495582907367919,0.99496198236281796,-1.98990832085642722,0.99497674491597077,0.99495856561837948,0.99495076869344323,0.00000045669687568,0.00000932520142160,-0.00000880082725632,-0.99496688952420187,-0.99496162673675426,-0.00001946318126750,-0.00000645557359786,0.99496574080558930,-1.98991634478745438,0.00000372216985960,1.98990332595922537,0.00000096322718785,0.99495300535723952,-0.99494381273256871,0.99494633317165571,0.99497329807254176,0.00001356234599432,0.99497597477812660,-0.00000460109803648
ackley	2048	62.13780468750000097	4.40793418405767490	2.20229558529917613	-0.03734126516947478,0.01503189794285626,-0.04685391261717443,0.01073768676033178,-0.00217336063589976,-0.01263244729073627,-0.00120405550815090,0.02006912702285407,-0.00416245825648819,-1.76642474600147592,0.04322828864557123,-0.93681255898122495,-0.02750199080711380,-0.02631718486629524,0.00741899010727962,-0.02534592646647164,-0.02889033755902580,-0.00587601452774815,-0.98504165953643341,-0.01371132277010485,0.99841620726699376,0.93951729582393795,-0.01956459911733144,-0.95048963558915933,-0.00304608663134818,0.03284334602546327,-0.95198666133627963,-0.00278737722529907,-1.00487478640865691,-0.01919972251020630,1.00679035512274218,-0.03864762950749731,0.00619221565068527,-0.00422349185512048,-0.02106716346446154,-0.03468448976475266,0.02853611004956075,-0.99360402513117496,0.90872574360168790,-0.02573905136876184,0.88954288199422449,0.00289482004401978,0.02200032222714401,-0.91183145089361539,-0.91220607701057821,-0.04818326571227645,0.02299257362828738,0.00032791010093985,0.03100096373018478,0.91077310497432118,-0.94250896648014248,0.02013199836376597,-0.04744956020831712,-0.02075824646631540,-0.03178202797668069,-0.00640837734275455,0.92331765552214329,-0.02244842823152675,-0.03756833826262460,0.03783700175113609,-0.99346141973891244,-0.94642538774213392,0.00892926958031053,-0.01338544918440391
rosenbrock	8192	158.47542187499999500	0.38843841014951502	8.31182725020344648	0.99899076703008338,0.99976610157973311,1.01088916694360953,1.03391445713594399,1.03996847148868987,1.01004718070098365,0.99444124137367118,0.98686410616768216,0.97841110523413777,0.98669980767559107,1.00718073726832724,1.00714905631520146,1.01035833586655088,1.01177367199301083,0.98741430786072759,0.96499168534405699,0.95982979261927226,0.91613465218429480,0.95461378364610550,0.98444744059669209,0.97570770873627743,0.96317475524155705,0.97552407679569608,0.99774521009653594,1.02144021198694701,0.99420634681076037,0.96597954619362114,0.97774321294286548,0.98893200499897582,0.98428008336978878,0.97980867057235344,1.00768407804466320,1.00734612126402245,1.00541514549899436,1.01958159045290842,1.01417664913318872,0.99135924927750396,0.98350850301167492,0.98366550106134487,0.99133929038175106,1.00281726104881130,1.01406765093647722,1.00334706918691641,1.00537426494356996,1.01231000547457661,1.04418936979080601,1.00177164241403505,0.94909449464595796,0.98267622050598824,1.02471596736932269,1.00232985799674967,1.02222798206236298,1.01147651825600593,1.00491365090264928,0.99839684517161942,0.99485859740972593,0.97961684740968391,0.97791637167756484,0.98243259334819932,1.02455518993660966,1.05308928438668459,1.09843689746550899,1.14142455292635492,1.29433902685503899
rastrigin	8192	129.00566406249998863	7.37879961784847005	54.72271112217615041	-0.00000010520700943,1.98990997509201706,-0.99496394228394514,-0.99495044274658784,-0.00000130805136841,0.99496243488976321,-0.99496629487216037,0.00000119373774494,0.00000527082539454,0.00000120225317954,-0.99495816818425908,-0.99495289465886638,-0.99495656465013160,-0.99495322666478070,0.00000023468340820,1.98991383992967941,0.00000011418483681,0.00000141513427179,-0.99495600742801749,0.00000095309488355,0.00000177647631487,0.00000025142390233,-0.99495698712884340,0.99496342153924666,0.99495281626394316,0.99495443033641040,0.99495761701078189,-0.99495852241962446,-0.00000186136733246,-0.00000133011007819,1.98990221118102384,-1.98991052296280291,0.00000620505825108,-0.99496156438999439,0.99495523253219365,0.99496009353830006,0.99495930220966344,-1.98990845784536119,-0.00000157980719758,-0.00000032386257855,0.99496128678078177,0.99495440123057888,0.00000026076243492,-0.00000020307533585,-0.00000036552873559,0.99495424940345478,0.00000019385769652,-0.00000182862810896,0.99495442054090399,0.99495854786273008,1.98992285312259543,0.00000326921531096,-0.00000031284771974,-0.99495703433173233,0.00000450571363012,-0.00000003418826175,-0.99495692368645083,-0.99495933027437156,1.98992534193087511,0.00000581212396509,0.00000229986719739,0.00000011554081702,0.00000169256547689,0.00000029244269619
ackley	8192	70.54314843749999397	4.07505554094685163	2.00297615261813933	0.00000000065798372,0.93488186827064423,0.00000000933405973,-0.00000000068705203,0.00000000161381407,0.00000000029289411,-0.93488184587767931,-0.00000000427585478,-0.00000000473656972,-0.93488185097254783,-0.93488185294666404,0.00000000672857862,-0.93488185145704350,0.93488187270076939,-0.00000000071508736,0.00000000334198941,-0.00000000783107248,0.00000000675141890,-0.00000000941865491,-0.93488184115252282,-0.93488185273830027,0.00000001645549155,0.00000000377762714,0.00000000110766589,0.00000000227564235,0.93488184924729001,-0.00000000172600506,-0.00000000054106706,-0.00000000084649927,-0.00000000961297553,0.00000000228171127,0.93488188400114058,-0.93488186784118177,-0.00000000922400781,0.93488187690532720,-0.00000000221599862,0.93488184573533273,0.00000000342392341,0.00000000055895413,-0.00000000054864425,-0.00000000129809829,-0.00000000096750344,0.00000000671236193,0.00000000430470452,0.00000000207765720,0.93488185629790244,-0.00000000530404861,0.00000000964135993,0.00000000347336168,-0.00000000344639592,-0.00000000926535119,0.00000000268199688,0.00000000454098873,0.00000000822689640,0.00000000646586457,-0.93488184702086008,0.00000000190575270,-0.00000000264774608,0.93488184471648295,0.00000000911009368,0.93488186356500791,-0.93488185572834359,-0.93488186512775395,0.00000000178563801
rosenbrock	32768	378.99434374999998454	0.38843841014951502	8.31182725020344648	0.99899076703008338,0.99976610157973311,1.01088916694360953,1.03391445713594399,1.03996847148868987,1.01004718070098365,0.99444124137367118,0.98686410616768216,0.97841110523413777,0.98669980767559107,1.00718073726832724,1.00714905631520146,1.01035833586655088,1.01177367199301083,0.98741430786072759,0.96499168534405699,0.95982979261927226,0.91613465218429480,0.95461378364610550,0.98444744059669209,0.97570770873627743,0.96317475524155705,0.97552407679569608,0.99774521009653594,1.02144021198694701,0.99420634681076037,0.96597954619362114,0.97774321294286548,0.98893200499897582,0.98428008336978878,0.97980867057235344,1.00768407804466320,1.00734612126402245,1.00541514549899436,1.01958159045290842,1.01417664913318872,0.99135924927750396,0.98350850301167492,0.98366550106134487,0.99133929038175106,1.00281726104881130,1.01406765093647722,1.00334706918691641,1.00537426494356996,1.01231000547457661,1.04418936979080601,1.00177164241403505,0.94909449464595796,0.98267622050598824,1.02471596736932269,1.00232985799674967,1.02222798206236298,1.01147651825600593,1.00491365090264928,0.99839684517161942,0.99485859740972593,0.97961684740968391,0.97791637167756484,0.98243259334819932,1.02455518993660966,1.05308928438668459,1.09843689746550899,1.14142455292635492,1.29433902685503899
rastrigin	32768	379.32637499999998454	7.17474372595113241	51.73784361976791502	-0.00000098279768439,0.00000009446237505,-0.00000024674170166,1.98991186298410461,0.99495461770059568,-0.00000073506133026,0.00000095985077536,0.99495796273054593,-0.00000050061236915,-0.99495939967129399,-0.00000029959523915,0.99495643313501836,0.00000029313417517,-0.00000047157418869,-0.99495922928415814,-0.99496232677499008,-0.99496054564949854,-0.99495962873309907,0.00000073549097563,-0.99495834238155911,0.00000063830641812,-0.00000140719833415,-0.00000166860675091,-0.99496229467920105,0.99495279649465707,-0.00000257378642442,-0.00000072843922968,-0.99495909268028915,-0.99495716602395667,-1.98991170595729394,0.99495888456480064,-0.99495876554506635,-0.00000058851218123,1.98990853474757223,-0.99495747582981020,-0.99495847253198888,-0.99496186243859697,0.99495713331791025,-0.00000098967144655,0.99495999544462199,0.00000003428531140,0.00000081884968506,0.99496111428949463,0.99496031392769890,-0.00000045045406717,0.99496040690137744,-0.00000086366743793,-0.99496099488399092,0.99495826497086359,-0.00000180161105259,0.99495991501892000,0.99495938783781879,-0.99496070551622995,-0.99496434883218554,0.99495867676988825,0.00000014237096509,0.99495865984140752,0.99495809628889120,0.00000087463746171,1.98991122726012337,0.00000084521574599,0.00000031459955252,1.98991640585142249,0.00000082415395026
ackley	32768	331.87003125000001091	3.01882601703746145	1.52534477657344825	-0.91041968276397922,0.00036841748635103,-0.00185004110368928,0.00020965179423357,0.00029954432033592,-0.00050923381381763,-0.00102082074770030,0.00137054692076011,0.00086080109279626,-0.00024646012454144,-0.00078838328740931,0.00038632433717846,0.00139285947242658,0.00053150322642066,0.00002520467097182,0.91180616319948693,-0.90961660911727271,-0.00111184638192295,0.00101285350024215,-0.91011678790946338,-0.00040763732163076,-0.00035511923506306,-0.00045602021863566,-0.00052963460736201,0.00054078323230841,0.00081898199806936,0.00024982397009596,-0.00167523378509697,-0.00041296674333770,0.90926793127763772,-0.00008932866106561,-0.00021810767759503,0.00135310936312264,-0.91066163028709002,0.00008805333073211,0.00154618393821831,-0.00147141622675376,0.00132050454572539,-0.00031777406559840,0.00009637573095858,0.90991048184210177,-0.00023997804057237,0.00053493276621989,-0.00036781529678860,-0.90981528398449596,-0.00032623366354643,0.00033211609069109,0.00001622890991630,0.00042750111503844,0.90996808556815312,0.00031337682784028,0.00138360429404826,-0.91034148505027235,0.00170638608171578,0.91036467579398228,0.00080024717626902,-0.00110791618014153,-0.00084458457464843,0.00143363449520963,0.00088750402184340,-0.00025066355837780,-0.00109112567846105,0.00040522410187661,0.00116078205498846
rosenbrock	131072	2588.32549999999991996	0.70308695777087826	3.95420539953048422	0.99023468971049422,0.98680769843187188,0.99099413106761391,0.98568389349424368,0.98960245439643646,0.99894246389058861,0.97725379675425694,1.01838765463808256,1.00962149266952528,1.01619181018602056,1.02736833913618608,1.04273703874615853,1.01499679175920732,1.01212312554355943,1.00447777209148259,1.00000815028685230,1.00773774127134752,1.00110525214363255,0.99039438270095381,0.99482107333742864,0.99521190136289006,0.99948353873106521,0.99946724753436267,1.00048779975764024,0.99269413574972876,0.99750731193606534,0.99620140101731380,0.98487348275043041,0.97843617262674787,1.00226616550214498,0.98773138662921678,1.00153089165995213,1.00149711107100670,0.99266865648389602,0.98877725476175282,0.99301492545397707,0.99896811739410452,0.99291249965712780,0.99246588306785011,0.99191276235089543,1.00162027613124960,1.00280126850285578,1.00384296435102049,0.98448457060300398,0.98227656052714041,0.97594104934137971,0.95328940044538846,0.97847809973998823,0.98915902979354464,0.98752268212769845,0.98511004461223828,0.98814730966647724,0.98299122068253908,0.98734191583193087,0.98369874360011722,0.96943108690060631,0.96825480411077591,0.96283983484872049,0.92907283469488222,0.90191511765815946,0.90489731045388011,0.83464944012710562,0.66655198661845771,0.43674778828449984
