rastrigin	131072	5	0	2.0614090000	4.019025e+00	2.672028e+01	6.198600e-02	-2.112970e+00	-6.567669e-02	2.875790e-02	1.026137e+00	1.960719e+00	-9.954925e-01	-7.242896e-04	1.125190e+00	2.127089e+00
ackley	131072	5	0	6.8102430000	9.551420e-01	1.696239e+00	5.767643e-02	5.028713e-02	-8.967080e-01	-5.711714e-02	-3.012109e-02	2.513922e-02	-1.662984e-01	2.083623e-01	-1.503695e-01	6.223345e-02
rosenbrock	131072	5	0	6.7095670000	3.630357e+00	1.068026e+02	4.595182e-01	3.483492e-01	1.278837e-01	8.877978e-02	6.521244e-01	9.302946e-01	1.074070e+00	1.260880e+00	1.928573e+00	4.132115e+00
rastrigin	131072	10	0	3.6538420000	2.131053e+00	1.305090e+01	-9.324251e-01	-3.902354e-02	-1.024943e+00	1.379160e-02	2.674411e-02	1.113510e-01	9.163651e-01	-9.337628e-02	9.189311e-01	-9.559062e-01
ackley	131072	10	0	3.7969330000	4.477297e-01	1.280339e+00	3.044766e-01	-9.862471e-02	2.797702e-01	-7.474077e-02	-3.956914e-03	1.027191e-02	1.072798e-01	3.556550e-02	-3.483775e-02	-7.927537e-03
rosenbrock	131072	10	0	8.9919230000	3.112404e+00	1.320188e+01	-2.175619e-01	9.599398e-02	1.037079e-01	-3.633272e-02	7.472456e-02	1.255087e-01	-5.975997e-02	5.536814e-02	6.143923e-02	3.575720e-03
rastrigin	131072	30	0	29.7192435000	2.423333e+00	6.898491e+00	-3.206711e-02	1.024130e+00	1.030382e-02	9.962304e-01	-9.658157e-01	9.994098e-01	-9.880229e-01	-1.064229e-02	2.152981e-02	-9.600540e-01
ackley	131072	30	0	28.1126230000	4.143303e-02	6.152439e-02	-1.521601e-02	-2.418968e-02	-8.245695e-03	-1.661698e-02	-9.419937e-04	2.715915e-03	1.649565e-02	-7.558033e-03	-1.430864e-02	3.698848e-03
rosenbrock	131072	30	0	29.8382435000	1.535634e+00	1.531754e+00	1.006790e+00	9.954190e-01	9.642968e-01	9.405311e-01	8.837495e-01	7.734016e-01	6.122888e-01	3.693474e-01	1.288530e-01	9.297078e-03
rastrigin	131072	0	0	4.9794735000	9.314722e+00	1.140790e+02	1.043745e+00	-1.005118e+00	-1.120583e-01	3.851047e+00	4.042545e+00	2.305443e+00	-1.111538e+00	4.070632e+00	5.135104e+00	-1.997293e+00
ackley	131072	0	0	0.4171270000	9.433058e+00	9.976885e+00	-1.075379e+00	2.815778e+00	-9.148888e-01	-2.119215e+00	4.859258e+00	-8.134977e-02	4.836259e+00	4.850879e+00	4.712769e-01	-1.951383e+00
rosenbrock	131072	0	0	0.3766110000	6.976118e+00	4.152538e+04	-2.220277e+00	4.232157e+00	-3.113627e-02	-4.741407e-01	2.137757e+00	-1.658323e+00	2.415254e+00	-4.727233e-01	-1.029987e+00	-1.821168e+00
rastrigin	131072	1	0	5.3863310000	4.504723e+00	5.741750e+01	-6.479967e-01	-8.574001e-01	9.922886e-02	4.001159e+00	1.170268e+00	8.361886e-01	1.659562e-02	-1.367751e-01	-1.010236e+00	1.003547e-01
ackley	131072	1	0	5.5185510000	3.152516e+00	4.883014e+00	1.232444e+00	-7.059038e-01	1.991104e+00	1.087439e+00	6.272981e-01	-1.055357e+00	-6.321137e-01	-9.191643e-01	1.682162e-03	-1.496957e-01
rosenbrock	131072	1	0	5.4747880000	4.305520e+00	1.247199e+03	7.370000e-02	-9.421014e-01	-1.449338e-01	-7.023359e-01	1.254817e+00	7.446780e-01	-8.141455e-02	9.071269e-01	-9.550073e-01	-1.137436e+00
rastrigin	131072	2	0	1.0649290000	3.332086e+00	2.993056e+01	-5.142413e-02	-1.032361e+00	1.789803e+00	-6.625141e-02	1.185920e-01	6.952278e-02	-1.132404e+00	-9.994292e-01	-1.002898e+00	1.876353e+00
ackley	131072	2	0	1.1109960000	3.021901e+00	4.250447e+00	-1.129704e+00	-7.493782e-02	-9.001937e-01	1.981190e-02	-8.876048e-01	-1.160678e+00	1.885856e+00	7.885089e-01	-8.352160e-01	1.688097e-01
rosenbrock	131072	2	0	1.0467150000	3.537652e+00	9.726720e+01	-3.963926e-01	-2.465844e-02	-1.982893e-01	2.151307e-01	-1.765031e-01	-6.166947e-02	2.267766e-01	-3.302291e-01	-5.441113e-01	5.524933e-01
rastrigin	131072	3	0	1.3824480000	4.101233e+00	3.725737e+01	-8.964838e-01	4.663071e-03	2.192455e+00	-1.846186e+00	-9.190207e-01	1.946862e+00	-1.095078e+00	1.007279e+00	-9.652882e-01	-1.438251e-01
ackley	131072	3	0	1.4346010000	2.209560e+00	3.596711e+00	2.099098e-01	-8.139253e-02	5.079556e-02	2.511520e-01	1.349193e-01	1.849077e+00	-1.105350e+00	-2.666712e-02	-3.014124e-01	1.231351e-01
rosenbrock	131072	3	0	1.3651450000	3.763062e+00	2.444159e+02	-3.836523e-01	9.891915e-02	-3.884127e-01	2.173765e-01	6.177926e-01	2.603254e-01	-2.546365e-01	-1.444244e-02	-1.171023e+00	1.940351e+00
rastrigin	131072	4	0	1.7053670000	3.705720e+00	1.947198e+01	-1.915131e+00	9.304298e-01	2.013032e+00	-9.872539e-01	-2.087750e-02	2.038692e+00	-3.020230e-02	5.809733e-02	-7.885179e-02	-6.897998e-02
ackley	131072	4	0	1.7600500000	2.085557e+00	2.925067e+00	8.919142e-01	-1.042759e+00	-7.959669e-01	-1.486749e-01	2.322429e-02	-8.298099e-02	4.108465e-02	9.471879e-01	-9.146690e-02	9.467728e-01
rosenbrock	131072	4	0	1.6765375000	2.908789e+00	3.721555e+01	1.962376e-01	-2.494626e-02	-2.630375e-02	3.543896e-01	3.730360e-02	-1.568484e-01	1.709657e-01	-9.496322e-02	2.189579e-01	2.699019e-01
rastrigin	131072	5	0	2.0254010000	2.525584e+00	1.647569e+01	-9.821821e-01	1.608422e-01	-3.095609e-02	-4.694741e-04	1.092166e+00	9.951984e-01	-4.893678e-02	-9.990431e-01	-1.123788e+00	-9.697597e-01
ackley	131072	5	0	2.0850240000	4.959897e-01	1.552003e+00	1.136990e-01	-1.596187e-01	-1.057881e-01	-1.965038e-01	-1.217462e-01	-2.840632e-01	6.668639e-02	-1.160886e-01	-9.039296e-02	-1.902283e-01
rosenbrock	131072	5	0	1.9916180000	2.768511e+00	1.823320e+02	8.407869e-01	2.175312e-01	-3.944942e-01	-3.168960e-01	-3.443149e-01	7.033932e-02	2.633548e-01	9.294925e-01	1.152096e+00	1.325596e+00
rastrigin	131072	10	0	3.6308095000	2.496234e+00	9.337105e+00	-3.569609e-02	7.737391e-02	-1.016019e+00	1.036035e+00	9.595897e-01	-1.014928e+00	-4.121906e-02	1.084790e-02	1.048552e+00	1.032516e+00
ackley	131072	10	0	3.6968235000	1.453781e-01	2.918749e-01	-1.085670e-02	-2.221546e-02	3.423738e-02	6.728713e-02	2.496451e-02	1.957879e-02	-6.077512e-02	1.610315e-02	5.654097e-04	-9.931690e-02
rosenbrock	131072	10	0	3.5445870000	3.204819e+00	1.447105e+01	-6.671907e-01	4.391547e-01	1.565895e-01	-2.473792e-02	-1.639843e-02	1.841027e-02	-1.723541e-02	4.013874e-02	1.020774e-01	1.898083e-01
rastrigin	131072	30	0	10.0285790000	2.003330e+00	5.321167e+00	-3.118950e-02	1.012754e+00	5.568564e-02	2.935807e-02	4.207081e-03	-9.979385e-01	1.021566e+00	9.710738e-01	1.527617e-02	3.234974e-03
ackley	131072	30	0	10.1461800000	2.045341e-02	2.809811e-02	1.723991e-03	-1.344646e-03	-4.824869e-03	9.689690e-03	3.608824e-03	4.751657e-03	-1.168782e-02	3.121483e-03	-1.515448e-04	1.069668e-02
rosenbrock	131072	30	0	9.7700160000	2.760015e+00	6.984014e+00	6.934484e-01	5.028445e-01	2.475832e-01	7.446046e-02	4.097307e-04	1.066497e-02	5.078357e-02	7.924622e-03	-3.472801e-03	8.212842e-03
rastrigin	131072	0	0	0.3472405000	5.384755e+00	5.030330e+01	-2.057667e+00	9.567426e-01	-9.261391e-01	3.026708e+00	-8.061652e-01	-1.850988e-02	3.101567e+00	2.030494e-01	1.874551e+00	-4.910651e-02
ackley	131072	0	0	0.4004260000	9.004223e+00	9.965146e+00	4.117131e+00	-9.584919e-01	-8.753403e-01	2.483058e+00	3.401652e-01	4.998409e+00	1.987586e+00	2.342638e+00	-2.127355e+00	4.148598e+00
rosenbrock	131072	0	0	0.3509620000	4.384498e+00	3.666402e+04	1.266654e+00	-4.443373e-01	2.850759e-01	-2.793038e-01	-2.403476e-01	5.657510e-01	4.302605e+00	-6.579364e-02	-6.307258e-02	8.636311e-01
rastrigin	131072	1	0	0.6971150000	5.947969e+00	4.311391e+01	2.977405e+00	-9.817851e-01	-1.034899e+00	-4.284216e-02	-1.905614e+00	2.066165e+00	-9.021313e-02	-9.152038e-01	3.965370e+00	7.960165e-02
ackley	131072	1	0	0.7505160000	3.509116e+00	5.195466e+00	-7.482259e-01	-1.196693e-01	1.060834e+00	9.576561e-01	1.744870e+00	-7.967874e-01	4.307280e-01	-8.022196e-01	2.078261e+00	-9.325044e-01
rosenbrock	131072	1	0	0.6962335000	2.987033e+00	1.656223e+03	1.925728e+00	1.552792e+00	-8.302335e-02	6.521091e-01	1.424883e+00	4.803786e-01	-5.430955e-01	3.651421e-01	-7.863775e-01	1.199952e+00
rastrigin	131072	2	0	1.0624640000	6.026278e+00	5.199962e+01	3.202787e+00	9.373069e-01	1.007827e+00	-1.027112e+00	4.076908e+00	1.045825e+00	-2.121804e-02	1.963065e+00	-8.971813e-01	8.573403e-01
ackley	131072	2	0	1.1097840000	6.123800e-01	1.545072e+00	1.488355e-02	1.624244e-01	-1.272725e-01	-9.369121e-02	3.877032e-02	9.618787e-02	5.452106e-01	-1.673238e-02	-2.698347e-03	1.230149e-01
rosenbrock	131072	2	0	1.0478170000	3.328449e+00	3.349342e+02	-2.707544e-01	-2.084788e-01	6.532370e-01	-3.606963e-01	3.020191e-01	1.012985e+00	8.135548e-01	-1.360400e-01	-4.196517e-01	-4.844151e-01
rastrigin	131072	3	0	1.3860350000	3.911119e+00	3.916031e+01	-1.246442e-01	-1.551530e-01	-3.906918e-02	-9.897594e-01	9.300785e-01	1.111646e+00	9.750031e-01	1.846426e+00	8.073187e-02	2.794433e+00
ackley	131072	3	0	1.4380730000	1.503488e+00	2.614963e+00	1.151059e-01	6.161740e-02	-1.198111e-02	6.207282e-01	2.568817e-02	8.820241e-01	1.005511e+00	9.152555e-02	-7.201886e-02	-2.339661e-01
rosenbrock	131072	3	0	1.3620300000	3.063970e+00	5.489023e+01	-1.525002e-01	7.932976e-02	-3.161028e-01	-9.951425e-02	-7.641077e-02	3.647122e-01	6.545818e-02	2.575383e-01	3.858010e-01	4.770911e-02
rastrigin	131072	4	0	1.7056530000	4.562624e+00	3.660646e+01	-9.816737e-01	2.983110e-02	1.062854e+00	-2.492123e-01	-9.584581e-01	3.014470e+00	-6.737040e-02	1.922273e+00	1.939149e+00	-1.093414e+00
ackley	131072	4	0	1.7641780000	9.303254e-01	2.681748e+00	-2.352312e-01	-5.655460e-01	-2.322197e-02	-1.437055e-01	2.903280e-01	5.118526e-01	1.026284e-01	-3.076455e-01	-1.270931e-01	-3.904429e-02
rosenbrock	131072	4	0	1.6769135000	3.440073e+00	1.069112e+02	-1.250641e-01	-3.226681e-02	1.666307e-01	-2.692733e-01	2.421624e-01	8.958554e-02	-9.731269e-02	6.008956e-02	-8.480738e-01	4.604439e-01
rastrigin	131072	5	0	2.0293185000	3.287295e+00	2.001451e+01	1.994084e+00	-3.612279e-02	-9.123014e-03	1.921282e+00	-1.266183e-01	1.398500e-01	-1.059827e+00	-9.695648e-01	-2.865622e-02	-1.018588e+00
ackley	131072	5	0	2.0872380000	2.209021e-01	5.174723e-01	4.331852e-02	2.566133e-02	-1.105573e-01	6.219116e-02	-8.490372e-02	1.402597e-01	-3.372267e-02	1.713916e-02	4.307792e-02	1.998514e-03
rosenbrock	131072	5	0	1.9928490000	2.884036e+00	5.087090e+01	-7.396402e-01	7.078829e-01	8.733103e-01	5.114264e-01	3.207868e-01	2.076223e-01	3.823898e-01	1.445569e-01	-1.947102e-01	-1.495553e-01
rastrigin	131072	10	0	3.6334300000	1.697153e+00	6.678986e+00	-3.467780e-02	-1.108810e-03	-7.558502e-02	-1.006539e+00	9.988428e-01	7.001030e-02	4.116958e-02	9.250077e-01	1.879612e-02	-3.566734e-03
ackley	131072	10	0	3.7033415000	7.254673e-01	1.397105e+00	3.113669e-02	2.016487e-03	-3.376953e-02	-1.154678e-01	-5.529155e-02	3.279530e-02	2.433337e-02	6.991108e-01	9.708655e-02	8.916038e-02
rosenbrock	131072	10	0	3.5593950000	2.886401e+00	1.716828e+01	8.267564e-01	6.137603e-01	2.637631e-01	-1.011063e-01	-1.581219e-02	4.703295e-02	-1.088326e-01	1.034900e-01	-2.168629e-02	-1.749608e-01
rastrigin	131072	30	0	10.0424550000	1.016717e+00	1.999855e+00	-5.434545e-02	-1.014394e+00	1.097039e-02	2.996649e-02	-1.399483e-02	-1.289894e-02	-9.036660e-03	6.037228e-03	1.463673e-02	-7.269317e-03
ackley	131072	30	0	10.1616290000	2.097297e-02	2.886868e-02	6.456000e-04	-4.685270e-03	-6.813020e-03	-1.270805e-03	-6.243371e-03	3.569636e-03	4.212522e-03	-1.548180e-03	-8.337185e-03	-1.510271e-02
rosenbrock	131072	30	0	9.7894680000	3.135244e+00	9.061130e+00	-8.584901e-01	7.662922e-01	5.693340e-01	3.454030e-01	1.086700e-01	3.223351e-02	1.499359e-02	-2.825181e-03	4.076600e-03	-4.181597e-03
rastrigin	131072	0	0	0.3475760000	5.032159e+00	3.855514e+01	2.905393e+00	-1.087724e+00	3.092769e+00	-1.026177e+00	-6.371495e-02	-2.337534e-02	-3.683542e-02	-1.175838e+00	1.920807e+00	-4.315395e-02
ackley	131072	0	0	0.3981510000	8.383176e+00	9.158473e+00	5.260194e+00	2.684068e+00	1.002306e+00	4.165392e+00	-8.921631e-02	-7.391261e-02	3.897074e+00	-1.540193e-01	-8.723044e-01	-1.031223e+00
rosenbrock	131072	0	0	0.3508120000	7.407932e+00	1.017134e+05	-5.739149e-03	-9.512225e-01	3.013785e+00	2.660588e+00	4.035781e+00	3.283704e+00	3.298682e+00	5.104981e+00	-2.457327e-01	3.264478e+00
rastrigin	131072	1	0	0.6973660000	7.863184e+00	7.453260e+01	3.059686e+00	9.105489e-01	-9.162521e-01	3.008813e+00	-1.809692e+00	4.043609e+00	1.036362e+00	-1.101029e+00	3.994179e+00	-1.969995e+00
ackley	131072	1	0	0.7505110000	3.133886e+00	4.733636e+00	-6.741849e-01	-1.049511e+00	1.494290e+00	-1.010792e+00	-6.004149e-02	-6.434689e-02	1.128864e+00	1.242509e+00	-9.302852e-01	-1.148609e+00
rosenbrock	131072	1	0	0.6962240000	4.817326e+00	3.312917e+03	1.714175e+00	1.768420e+00	2.386644e+00	1.675430e+00	-3.615353e-01	-1.051044e+00	-4.244935e-02	-1.081278e+00	1.722632e+00	3.779558e+00
rastrigin	131072	2	0	1.0593880000	4.392669e+00	3.124119e+01	1.178743e+00	2.944011e+00	-1.005115e+00	9.465382e-01	-9.244872e-01	-9.001124e-01	-1.040554e-02	1.986609e+00	-9.289623e-01	-9.263569e-01
ackley	131072	2	0	1.1156650000	2.702071e+00	4.304685e+00	8.250844e-01	-2.914469e-01	2.033315e+00	-7.462402e-01	8.331366e-01	-5.000615e-02	-2.352018e-01	-1.217360e-01	2.495999e-01	-1.007562e+00
rosenbrock	131072	2	0	1.0492390000	3.105275e+00	1.702446e+02	7.510598e-01	-1.151407e-01	-5.650710e-01	4.925129e-01	4.325433e-01	6.462715e-01	5.094891e-01	-1.233943e-01	-1.808882e-03	-6.361120e-01
rastrigin	131072	3	0	1.3840610000	2.214072e+00	2.330693e+01	-8.811311e-01	-8.795960e-02	-5.949990e-02	2.197766e-01	9.761483e-01	-9.982110e-01	-6.602785e-02	1.271147e-01	-9.648308e-01	-1.079554e+00
ackley	131072	3	0	1.4368610000	5.810078e-01	1.893512e+00	8.790845e-02	1.370209e-01	2.086366e-01	2.237236e-02	-2.031753e-01	-2.620105e-01	2.640703e-01	-7.599854e-02	-1.986542e-01	2.052695e-01
rosenbrock	131072	3	0	1.3663170000	8.284818e+00	2.299367e+02	-6.373725e-01	1.233016e-01	-1.532271e-01	-3.145593e-01	-1.501131e-02	7.262467e-01	1.440434e+00	1.870258e+00	2.857203e+00	8.524952e+00
rastrigin	131072	4	0	1.7063790000	4.943760e+00	3.728312e+01	1.175699e-02	1.351985e-01	9.182772e-01	9.063456e-01	9.480240e-01	3.019887e+00	9.847527e-01	1.050632e+00	1.162298e+00	3.051996e+00
ackley	131072	4	0	1.7607765000	1.793995e+00	2.891831e+00	1.675094e-01	-4.340315e-02	-1.649654e-01	-8.923653e-02	1.303060e-01	1.758791e+00	-1.914308e-01	2.130246e-02	5.907184e-02	-4.883876e-02
rosenbrock	131072	4	0	1.6746495000	1.384211e+00	1.328914e+02	3.645775e-02	7.811663e-01	9.376194e-01	1.000049e+00	1.106450e+00	1.072317e+00	9.976208e-01	8.727144e-01	1.440213e+00	1.842193e+00
rastrigin	131072	5	0	2.0267635000	3.616541e+00	1.732762e+01	1.023339e+00	9.261945e-01	2.145640e-02	-8.639811e-02	2.077344e+00	-1.010014e+00	-9.817991e-01	1.982744e+00	-9.671981e-01	-1.480216e-02
ackley	131072	5	0	2.0913755000	1.778670e+00	3.297460e+00	-7.245517e-02	3.772378e-02	-1.107120e+00	3.638649e-02	2.884176e-01	-6.815181e-01	-1.074675e+00	-1.013883e-01	-1.373534e-01	4.452335e-01
rosenbrock	131072	5	0	1.9932300000	3.540418e+00	1.713696e+02	-5.560296e-01	2.669661e-01	-3.696883e-02	-1.883950e-01	-6.360202e-01	-3.159279e-02	-8.146568e-01	7.730933e-01	1.049221e+00	9.721675e-01
rastrigin	131072	10	0	3.6322620000	2.671045e+00	9.495888e+00	1.045455e+00	-3.730859e-02	-9.647779e-01	2.015417e+00	-2.188274e-02	-1.919509e-02	-7.420397e-02	-8.902133e-03	1.020129e+00	1.775942e-02
ackley	131072	10	0	3.6976660000	1.994858e-01	4.485674e-01	-1.156799e-02	2.657694e-02	-1.363570e-01	-5.588150e-02	-3.155828e-03	6.610115e-02	-1.359489e-02	9.599698e-02	5.683443e-02	-1.512496e-02
rosenbrock	131072	10	0	3.5492460000	4.002276e+00	9.430767e+01	-8.822028e-01	7.499149e-01	3.382608e-01	6.549995e-02	5.106014e-01	8.967962e-01	1.041306e+00	1.401077e+00	2.006989e+00	4.110473e+00
rastrigin	131072	30	0	10.0491775000	2.685546e+00	9.012421e+00	-9.869114e-01	-2.267320e-02	-4.329801e-02	-9.756364e-01	-1.005302e+00	1.037551e+00	1.013062e+00	2.926054e-02	-1.034446e+00	1.048586e+00
ackley	131072	30	0	10.1643095000	3.010340e-02	4.289722e-02	1.578389e-02	-1.035890e-02	6.795752e-03	-5.733263e-03	3.235586e-03	-1.527892e-02	6.031362e-03	-1.837529e-03	-7.904640e-03	-1.116120e-02
rosenbrock	131072	30	0	9.7808110000	2.795550e+00	7.444779e+00	6.005790e-01	3.827036e-01	1.768693e-01	5.655127e-02	4.064992e-02	2.009900e-02	1.293150e-02	3.771333e-02	2.479421e-02	1.258713e-02
rastrigin	131072	0	0	0.3476055000	7.232314e+00	7.509824e+01	-1.026100e+00	3.969680e+00	2.046692e+00	-1.484703e-01	-1.037840e+00	-9.196077e-01	1.800469e-01	2.089446e+00	-2.368492e-01	4.990696e+00
ackley	131072	0	0	0.3981810000	7.376771e+00	8.531550e+00	-5.141797e-03	4.013522e+00	3.531919e-01	-2.128254e-01	2.491309e-01	-1.031381e-02	3.856158e+00	2.130772e+00	4.222011e+00	-9.168658e-01
rosenbrock	131072	0	0	0.3508620000	6.887731e+00	8.818577e+04	2.797324e+00	2.995156e+00	3.535840e+00	-8.461323e-01	-2.257851e-02	3.630981e+00	-1.728864e+00	4.495369e+00	-8.686057e-02	-2.561193e-01
rastrigin	131072	1	0	0.6976260000	6.765744e+00	5.644870e+01	1.016793e+00	-4.234579e-03	-9.856696e-01	8.232257e-02	4.865651e+00	-1.013974e+00	3.030140e+00	-9.280682e-01	-9.637630e-01	2.844026e+00
ackley	131072	1	0	0.7496645000	5.711467e+00	7.143836e+00	-3.660973e-01	3.073129e+00	1.963771e+00	2.802519e+00	2.057882e+00	-7.920454e-01	-7.278758e-02	1.273962e+00	1.127632e+00	-1.889484e+00
rosenbrock	131072	1	0	0.6996300000	3.196230e+00	7.979359e+02	1.089214e+00	1.176366e+00	1.456356e-02	2.068908e-01	-3.440233e-01	4.357967e-01	1.155780e+00	-4.044616e-01	-1.105536e+00	8.519179e-01
rastrigin	131072	2	0	1.0589030000	5.086031e+00	3.928495e+01	-5.272627e-03	-9.817145e-01	9.059114e-01	-1.048012e+00	4.185583e+00	-8.850336e-02	-7.743192e-02	-7.279321e-03	1.093783e+00	2.062904e+00
ackley	131072	2	0	1.1128190000	1.885595e+00	3.379836e+00	7.146001e-02	-5.174899e-02	1.253390e+00	3.573835e-02	7.281291e-02	-9.751735e-01	-5.606575e-01	2.724710e-01	-1.096317e-01	7.864852e-01
rosenbrock	131072	2	0	1.0489390000	4.563025e+00	2.151246e+02	-1.244165e+00	7.720709e-01	8.002534e-01	5.480036e-01	-5.456265e-01	9.821539e-01	1.282460e+00	1.380129e+00	2.063986e+00	4.426826e+00
rastrigin	131072	3	0	1.3833090000	3.447741e+00	2.409887e+01	-2.017753e+00	1.011400e+00	-7.933299e-01	-2.022307e+00	-1.061540e+00	-6.830096e-03	7.189739e-02	9.630349e-01	-6.167516e-02	-1.012022e-01
ackley	131072	3	0	1.4405180000	1.926564e+00	3.437215e+00	-9.886312e-02	9.959285e-01	-2.670006e-01	5.588217e-01	-9.198940e-02	4.272747e-02	7.755839e-01	-7.412930e-01	-1.079040e+00	2.770835e-02
rosenbrock	131072	3	0	1.3628720000	2.559307e+00	6.003957e+01	-6.031974e-01	3.389053e-01	2.537949e-01	2.918289e-01	5.401119e-01	2.631709e-01	2.769923e-01	5.145913e-01	3.492973e-01	2.595632e-01
rastrigin	131072	4	0	1.7045905000	4.739849e+00	2.937351e+01	1.032455e+00	-1.011534e+00	8.589950e-01	2.001932e+00	-6.386447e-02	2.951489e+00	-9.420324e-01	-2.038296e+00	-9.359458e-01	9.989814e-01
ackley	131072	4	0	1.7612470000	1.613253e+00	2.881061e+00	9.315585e-01	-1.433890e-01	1.865578e-02	-9.427150e-02	9.888579e-01	4.236412e-02	-7.227320e-01	-1.613591e-01	-4.173598e-01	5.279100e-02
rosenbrock	131072	4	0	1.6769640000	3.206942e+00	5.549167e+01	-5.979785e-01	1.636835e-01	1.090025e-01	5.938697e-02	-2.261727e-01	6.197231e-01	2.748469e-01	-8.222115e-02	-3.035222e-02	2.732104e-02
rastrigin	131072	5	0	2.0264730000	3.377670e+00	2.075581e+01	9.757474e-01	-4.207915e-02	-7.728702e-02	1.862606e+00	-2.032521e+00	9.171625e-01	-7.479514e-02	-5.846477e-02	1.047402e+00	-9.492816e-01
ackley	131072	5	0	2.0872675000	1.065085e+00	2.364396e+00	-2.040215e-01	1.190789e-01	3.283929e-01	1.910436e-01	-9.157865e-01	-5.644369e-02	-1.624752e-01	1.899781e-01	1.574657e-01	-7.159013e-02
rosenbrock	131072	5	0	1.9933400000	2.685422e+00	4.945813e+01	-9.063346e-01	9.416397e-01	8.642190e-01	9.591897e-01	9.404985e-01	6.807452e-01	6.351806e-01	5.106404e-01	1.204498e-01	-5.173110e-01
rastrigin	131072	10	0	3.6324070000	3.081716e+00	1.517323e+01	1.889891e+00	-9.928437e-01	-1.007754e+00	-2.004409e-02	9.156044e-01	1.053321e+00	1.804781e-02	-9.947306e-01	9.896712e-01	8.062081e-02
ackley	131072	10	0	3.7014880000	2.055660e-01	4.712763e-01	-4.198535e-02	9.975255e-02	3.618932e-02	-2.934649e-02	3.887194e-02	-4.564390e-02	-6.520796e-02	-5.942011e-02	9.122036e-02	-9.313858e-02
rosenbrock	131072	10	0	3.5513490000	2.801805e+00	4.368207e+01	8.195319e-01	6.848827e-01	5.534970e-01	2.830124e-01	-4.412695e-01	1.260391e-01	-2.120316e-01	-5.172544e-02	1.107135e-01	1.068232e-01
rastrigin	131072	30	0	10.0383270000	1.419478e+00	2.203697e+00	1.381466e-02	-1.009232e+00	5.221814e-03	-1.891014e-02	-5.694963e-04	9.977486e-01	1.493089e-03	2.796818e-04	1.359177e-02	-1.018327e-02
ackley	131072	30	0	10.1698900000	3.851936e-02	5.660534e-02	-1.260588e-03	-8.490123e-03	-5.836597e-03	1.387395e-02	1.541892e-02	9.765761e-03	9.665728e-03	-1.461810e-02	-2.297982e-02	3.900788e-03
rosenbrock	131072	30	0	9.7884560000	2.776173e+00	7.111355e+00	7.231435e-01	5.130076e-01	2.442845e-01	5.132235e-02	1.733775e-02	5.469891e-02	-4.760225e-03	-1.232985e-02	8.590056e-03	-2.262598e-02
rastrigin	131072	0	0	0.3475860000	1.019170e+01	1.271192e+02	-1.893249e+00	4.810234e+00	3.955851e+00	-7.017800e-03	-2.505532e-02	3.860586e+00	4.166987e+00	4.883933e+00	-2.027544e+00	-1.125559e+00
ackley	131072	0	0	0.3980310000	8.298680e+00	9.674891e+00	-2.112800e-01	4.414319e+00	5.071069e+00	2.926414e+00	5.453472e-01	6.166668e-01	-5.438375e-02	-6.520634e-02	-1.931910e-01	3.786211e+00
rosenbrock	131072	0	0	0.3507320000	4.778097e+00	5.867482e+02	9.311432e-01	-3.887402e-01	-3.642199e-01	-1.432626e-01	-6.042368e-01	-1.566320e-01	-1.250675e-01	-7.518455e-02	-1.549757e+00	3.212304e+00
rastrigin	131072	1	0	0.6995600000	8.222109e+00	9.625165e+01	-8.702957e-01	3.950926e+00	2.211319e+00	-2.006974e+00	1.567351e-03	2.888393e+00	3.125888e+00	3.045123e+00	3.209029e+00	2.152520e+00
ackley	131072	1	0	0.7506260000	4.157666e+00	5.297463e+00	-7.641885e-01	-1.082367e+00	1.730587e+00	1.567110e-02	-9.643557e-01	1.838112e+00	-6.916383e-02	2.054982e+00	1.999464e+00	-3.567401e-02
rosenbrock	131072	1	0	0.6949110000	7.243690e+00	1.684450e+03	-3.371413e-01	-6.705572e-01	4.732725e-01	-1.287766e-01	-1.430760e+00	-1.009440e+00	1.260827e+00	1.242473e+00	2.221348e+00	6.897101e+00
rastrigin	131072	2	0	1.0586570000	3.361659e+00	2.425819e+01	-6.780537e-02	-4.596432e-02	1.000859e+00	-1.059987e-02	-1.031176e-02	4.158288e-02	-8.155228e-01	2.084308e+00	1.145305e+00	1.992294e+00
ackley	131072	2	0	1.1095130000	8.157173e-01	2.544597e+00	3.244116e-01	-2.710676e-02	1.505247e-01	-1.196084e-01	3.751568e-01	-1.682001e-01	-2.633562e-01	-1.681321e-01	1.472418e-01	-4.838536e-01
rosenbrock	131072	2	0	1.0464040000	2.782597e+00	1.257368e+02	4.925585e-01	4.943256e-01	5.263426e-01	-5.223605e-02	1.308641e-01	-3.913864e-01	1.575947e-01	7.311871e-01	1.150010e-01	-2.812520e-01
rastrigin	131072	3	0	1.3831390000	4.530972e+00	3.067543e+01	1.007313e+00	8.973455e-02	-9.406998e-01	-9.824616e-01	-8.453918e-01	-1.003913e+00	1.012915e+00	2.028978e+00	-1.082422e+00	3.101599e+00
ackley	131072	3	0	1.4369810000	2.120048e+00	3.294322e+00	-4.532099e-02	-8.986445e-01	-9.615919e-01	8.788323e-01	1.003061e+00	-9.439945e-02	2.332594e-01	2.762527e-01	-1.587639e-01	-9.038830e-01
